index,latitude,longitude,primary_fuel
9548,49.9273,15.3729,Solar
9549,49.2913,15.0715,Solar
9534,48.7889,16.2476,Solar
9533,48.8115,16.3985,Solar
9532,48.8108,16.4222,Solar
9531,49.05,16.568,Solar
9516,48.8679,17.1418,Solar
9517,49.5868,13.0879,Solar
9518,49.2083,17.2475,Solar
9519,49.8749,15.4423,Solar
9520,50.7117,14.4848,Solar
9521,49.4039,17.4609,Solar
9522,50.995,14.2953,Solar
9550,50.1124,16.426,Solar
9523,49.0995,15.0397,Solar
6314,35.587,114.086,Solar
9525,49.5563,12.7717,Solar
9526,50.0107,15.8853,Solar
9527,50.3369,14.5974,Solar
9528,48.7952,16.4237,Solar
9529,50.1794,15.8212,Solar
9530,49.3256,16.4629,Solar
9524,50.2091,12.7928,Solar
9514,48.8395,16.1745,Solar
9551,49.7265,13.6299,Solar
9553,49.8851,13.3731,Solar
9578,48.9054,14.7426,Solar
9579,49.8549,14.5662,Solar
9580,49.7366,18.2319,Solar
9581,50.1697,13.7329,Solar
9582,50.004,15.0548,Solar
9583,50.3555,16.1312,Solar
9584,49.1779,17.163,Solar
9585,49.0353,17.4788,Solar
9586,49.4935,16.5201,Solar
9587,49.1297,15.1807,Solar
9588,49.9375,15.2806,Solar
9589,49.2992,16.5156,Solar
9590,49.0045,17.1066,Solar
9591,49.4944,13.21,Solar
9592,49.1495,16.8359,Solar
9577,49.9871,13.4933,Solar
9576,49.4552,17.21,Solar
9575,49.994,13.5243,Solar
9573,49.9813,16.2406,Solar
9554,50.1587,13.9951,Solar
9555,50.7693,14.4093,Solar
9558,50.0209,15.5919,Solar
9559,48.9098,14.9049,Solar
9560,49.3435,17.3082,Solar
9561,50.0618,15.2234,Solar
9562,48.8783,14.5421,Solar
9552,48.7312,14.4781,Solar
9564,49.5127,15.3408,Solar
9566,49.9173,17.9515,Solar
9567,49.6913,14.8787,Solar
9568,50.3356,15.249,Solar
9569,50.472,15.0096,Solar
9570,50.4715,15.0134,Solar
9571,49.981,16.2294,Solar
9572,49.9797,16.2381,Solar
9565,49.9174,17.9485,Solar
9593,48.99,16.1028,Solar
9513,50.3548,14.5096,Solar
9511,49.683,18.3825,Solar
9458,49.3538,17.4258,Solar
9459,49.2563,17.7905,Solar
9460,50.5945,13.8885,Solar
9461,49.8482,13.8418,Solar
9462,50.6644,13.9193,Solar
9463,50.6644,13.9159,Solar
9464,50.6732,13.9138,Solar
9465,50.6689,13.9142,Solar
9466,49.9565,17.976,Solar
9467,49.9352,13.6627,Solar
9468,48.9514,14.9249,Solar
9469,50.3474,13.8309,Solar
9470,50.457,13.4416,Solar
9471,49.6574,16.7539,Solar
9472,50.424,15.8841,Solar
9457,49.354,17.426,Solar
9456,49.8353,13.5903,Solar
9455,49.5949,12.722,Solar
9454,49.348,13.1598,Solar
9437,49.0498,16.8438,Solar
9438,48.8452,16.2927,Solar
9439,50.3968,16.1614,Solar
9441,49.1472,16.6909,Solar
9442,49.6202,16.5464,Solar
9443,49.8264,12.7407,Solar
9444,50.4488,14.1163,Solar
9473,50.4211,15.8907,Solar
9445,49.71,18.3852,Solar
9447,49.1205,13.9332,Solar
9448,50.1534,14.1729,Solar
9449,49.5435,17.1807,Solar
9450,49.5143,16.2377,Solar
9451,49.3953,17.6636,Solar
9452,49.3038,17.4179,Solar
9453,50.5535,13.7572,Solar
9446,49.078,17.3579,Solar
9512,49.026,17.6151,Solar
9474,49.3571,17.3795,Solar
9476,49.962,15.8044,Solar
6318,43.977,123.819,Solar
9499,49.4826,17.1345,Solar
9500,50.3979,14.009,Solar
9501,50.536,14.5403,Solar
9502,50.6664,13.7924,Solar
9503,50.6643,13.8096,Solar
9505,50.2098,15.0035,Solar
9506,49.1356,14.6412,Solar
9507,49.1032,14.3168,Solar
9508,49.2887,17.2316,Solar
9509,48.6829,14.1905,Solar
6317,43.988,123.841,Solar
6316,35.792,114.154,Solar
6315,35.594,114.089,Solar
9510,49.6803,18.3909,Solar
6319,43.981,123.819,Solar
6320,43.991,123.85,Solar
9498,49.7144,14.0958,Solar
9497,49.3244,16.4898,Solar
9477,50.0412,14.2654,Solar
9478,48.9495,15.7519,Solar
9480,49.3981,17.7058,Solar
9481,49.4172,14.811,Solar
9483,49.0819,15.4592,Solar
9486,49.2974,14.0592,Solar
9487,50.2845,16.1252,Solar
9475,49.5078,16.6362,Solar
9488,48.8346,16.5353,Solar
9490,50.4402,15.1454,Solar
9491,48.6662,14.448,Solar
9492,49.1225,15.023,Solar
9493,49.7143,14.8384,Solar
9494,49.428,17.5515,Solar
9495,50.0232,14.7495,Solar
9496,48.8657,16.4668,Solar
9489,48.8549,16.1055,Solar
9436,49.4433,14.029,Solar
9594,49.399,16.1174,Solar
9596,50.6209,13.7634,Solar
9676,49.8693,12.7281,Solar
9677,48.9218,15.9943,Solar
9680,49.7495,13.3249,Solar
9681,49.7262,13.3256,Solar
9682,48.7231,14.1303,Solar
6223,37.932,109.041,Solar
9684,49.4637,14.7275,Solar
6218,37.61,108.93,Solar
9685,49.6906,16.5473,Solar
9686,49.0211,17.3501,Solar
9687,49.5748,17.8608,Solar
9689,49.7012,12.9933,Solar
9691,49.319,17.4936,Solar
9692,49.4627,17.1507,Solar
9693,49.4388,17.0963,Solar
6225,28.821,118.708,Solar
6227,41.36,109.89,Solar
9675,48.9371,14.685,Solar
9674,50.4182,14.9132,Solar
9661,49.9261,13.9909,Solar
9663,49.9521,17.9158,Solar
9665,50.1039,15.1449,Solar
9666,50.7236,14.9176,Solar
6235,39.181,106.907,Solar
9667,49.1201,16.3503,Solar
9668,49.6982,13.0326,Solar
9694,49.2157,14.1975,Solar
6232,32.5128,120.4229,Solar
9669,49.9072,17.8824,Solar
9670,49.1453,15.0394,Solar
6230,33.405,117.229,Solar
9671,49.4618,14.9943,Solar
9672,50.058,13.7475,Solar
6229,41.644,115.601,Solar
9673,50.3428,13.9721,Solar
6231,42.363,86.044,Solar
9660,49.1592,16.4512,Solar
9696,49.6181,18.3604,Solar
9698,50.3104,14.0551,Solar
9719,49.6725,12.5873,Solar
9720,49.6765,12.5921,Solar
9721,49.1911,17.2809,Solar
9722,49.1929,17.2846,Solar
9723,49.4921,16.2241,Solar
9724,49.8981,16.5822,Solar
9725,49.8922,16.569,Solar
9726,49.912,13.3699,Solar
9727,49.7525,14.2006,Solar
9728,49.2785,17.0743,Solar
9729,49.9381,17.2771,Solar
9730,48.8822,16.7287,Solar
9731,49.2371,17.565,Solar
9732,50.4839,13.7154,Solar
9733,49.8598,16.4587,Solar
9718,49.7428,16.7226,Solar
9717,48.9343,14.4751,Solar
9716,50.317,14.32,Solar
9715,49.198,16.4026,Solar
9699,48.8825,17.1425,Solar
9700,49.609,14.8302,Solar
9701,49.5698,13.3224,Solar
9702,49.7061,13.9976,Solar
9703,49.6361,17.1538,Solar
9704,48.8849,16.0266,Solar
9705,49.5169,17.4855,Solar
9697,49.2497,16.1823,Solar
9706,49.5992,16.9441,Solar
9708,50.5787,14.7917,Solar
9709,50.5747,14.8465,Solar
9710,50.608,14.8848,Solar
9711,49.3521,14.44,Solar
9712,48.9118,17.176,Solar
9713,49.1613,15.0528,Solar
9714,49.1804,15.7718,Solar
9707,50.5998,14.8878,Solar
9595,48.8042,16.886,Solar
9659,49.5975,16.9064,Solar
9657,49.2154,16.167,Solar
9616,48.8476,17.0947,Solar
9617,50.7978,14.4503,Solar
9618,49.2217,14.8086,Solar
9620,49.0313,16.4888,Solar
9621,50.7749,14.7738,Solar
9622,50.4921,14.3112,Solar
9623,50.4838,14.306,Solar
6263,40.25,107.09,Solar
9624,49.0156,16.5371,Solar
6262,40.813,106.702,Solar
9626,48.7906,16.1879,Solar
6260,40.44,108.827,Solar
6259,40.478,108.893,Solar
9627,48.8565,16.7006,Solar
9628,50.6512,14.7433,Solar
9615,50.3345,15.7903,Solar
9614,50.0589,16.4938,Solar
6266,30.272,120.691,Solar
9613,50.3495,13.8187,Solar
9597,48.7281,16.9424,Solar
9598,48.9233,14.6321,Solar
9599,49.6829,15.275,Solar
9601,49.7294,13.4807,Solar
9602,49.5005,17.4138,Solar
9603,50.0771,14.8775,Solar
9604,49.0223,14.5441,Solar
9629,50.6386,14.7309,Solar
9605,50.4013,14.0244,Solar
6271,40.915,113.94,Solar
6270,34.239,118.986,Solar
6268,30.2942,120.2092,Solar
9607,50.7618,14.0523,Solar
9608,49.6551,15.3976,Solar
9611,50.1834,16.2629,Solar
9612,49.2225,16.3397,Solar
9606,50.4007,14.0267,Solar
9658,49.3381,17.2151,Solar
6258,40.473,108.873,Solar
9630,49.6833,13.6701,Solar
9648,49.0355,17.3837,Solar
6247,44.385,87.656,Solar
9649,49.056,14.1892,Solar
9650,50.3361,15.8404,Solar
9651,49.1927,13.8612,Solar
9652,48.9953,17.6481,Solar
9653,50.6579,13.8116,Solar
6246,44.404,87.659,Solar
6244,37.642,109.029,Solar
6243,34.671,119.017,Solar
6242,34.608,119.359,Solar
6239,19.97,109.83,Solar
9654,49.2282,15.0642,Solar
9655,49.4317,14.4881,Solar
9656,50.0176,14.2201,Solar
6250,36.437,114.084,Solar
9647,49.8531,15.826,Solar
9646,49.1893,17.5217,Solar
9645,49.0743,16.6856,Solar
9631,50.4352,14.9132,Solar
9632,49.7014,12.7073,Solar
9633,49.1215,16.201,Solar
9634,48.9877,17.3219,Solar
9635,48.8208,16.924,Solar
9636,49.9321,15.7121,Solar
6254,37.3,106.49,Solar
6255,34.49,117.65,Solar
9637,50.4824,13.6783,Solar
9639,49.6106,15.4647,Solar
9640,49.4996,12.8909,Solar
9641,49.4259,17.6749,Solar
9642,49.9576,12.8396,Solar
6253,36.18,100.62,Solar
9643,49.4122,13.5827,Solar
9644,50.3012,15.5613,Solar
9638,49.0645,16.7352,Solar
9435,49.4981,16.6384,Solar
9434,49.0301,14.5048,Solar
9433,49.4044,13.3687,Solar
8853,40.49,114.785,Solar
8865,34.41,117.33,Solar
8866,34.408,117.329,Solar
8867,39.443,102.818,Solar
8869,26.47,101.93,Solar
8871,37.982,106.999,Solar
8874,33.29,119.748,Solar
8877,30.105,90.501,Solar
8880,39.995,113.889,Solar
8881,39.999,113.925,Solar
8882,28.365,117.61,Solar
8883,28.365,117.61,Solar
8884,28.365,117.61,Solar
8885,32.943,119.522,Solar
6514,32.768,120.9117,Solar
8852,40.455,114.811,Solar
8851,40.422,114.79,Solar
8843,30.148,122.153,Solar
8842,34.326,113.405,Solar
8781,37.932,105.38,Solar
6587,36.39,95.099,Solar
8782,37.923,105.366,Solar
6586,38.49,102.32,Solar
8819,40.356,113.259,Solar
8820,40.317,113.464,Solar
6553,32.6,116.64,Solar
6513,32.77,120.92,Solar
6552,32.63,116.91,Solar
8828,34.358,118.446,Solar
8829,27.875,114.725,Solar
6551,32.613,116.877,Solar
8834,40.798,108.92,Solar
8839,37.31,95.485,Solar
8840,37.28,95.513,Solar
8841,37.31,95.451,Solar
8827,34.224,118.395,Solar
8778,41.584,82.294,Solar
8892,27.965,114.6,Solar
8901,21.577,111.523,Solar
8960,36.181,114.229,Solar
8961,31.707,113.9,Solar
8965,38.729,76.285,Solar
8966,32.596,116.056,Solar
8973,41.681,121.331,Solar
8974,41.453,121.239,Solar
8982,36.732,103.597,Solar
8983,44.4497,126.9639,Solar
8985,34.072,116.529,Solar
8989,37.754,103.13,Solar
8990,37.765,103.132,Solar
8991,37.768,103.111,Solar
8994,33.967,117.385,Solar
8995,33.688,117.061,Solar
8996,33.687,117.068,Solar
8959,32.964,115.927,Solar
8944,34.383,112.646,Solar
8933,34.947,108.974,Solar
8931,34.472,116.72,Solar
8903,40.166,114.314,Solar
8904,40.091,114.341,Solar
8905,40.195,114.426,Solar
8906,40.225,114.491,Solar
8907,40.339,114.713,Solar
8908,40.043,114.234,Solar
8909,40.044,114.211,Solar
8899,37.957,113.611,Solar
8916,42.086,86.11,Solar
8918,42.104,86.138,Solar
8919,42.127,86.063,Solar
8920,23.829,103.679,Solar
8921,23.844,103.772,Solar
8922,34.529,112.75,Solar
8927,39.112,106.627,Solar
8930,31.93,117.335,Solar
8917,42.094,86.188,Solar
8997,33.538,117.17,Solar
8773,36.8605,115.6408,Solar
8771,37.196,114.374,Solar
8647,44.464,87.468,Solar
8648,44.46,87.463,Solar
8649,44.45,87.468,Solar
8650,44.387,87.668,Solar
8654,28.648,118.575,Solar
8656,36.997,98.396,Solar
8657,37.006,98.397,Solar
8658,37.012,98.4,Solar
8659,36.918,98.38,Solar
8660,36.949,98.426,Solar
8661,36.849,98.595,Solar
8662,36.852,98.591,Solar
8663,37.03,98.567,Solar
8665,42.428,93.975,Solar
8666,42.236,93.927,Solar
8642,30.6,114.43,Solar
8638,39.6,106.915,Solar
8637,33.173,113.639,Solar
8632,41.18,111.37,Solar
8587,32.8223,119.6424,Solar
8588,32.818,119.636,Solar
8589,34.716,117.078,Solar
8602,42.0825,117.011,Solar
8603,26.17,101.66,Solar
8604,26.18,101.65,Solar
8609,34.077,117.926,Solar
8667,42.236,93.913,Solar
8612,26.755,104.265,Solar
8622,34.943,116.835,Solar
8623,34.96,116.926,Solar
8624,34.922,116.974,Solar
8625,34.831,117.069,Solar
8626,36.874,115.292,Solar
8630,41.487,80.783,Solar
8631,36.703,114.004,Solar
8621,34.939,116.835,Solar
8772,37.005,114.28,Solar
8668,42.236,93.9,Solar
8670,42.236,93.873,Solar
8738,34.214,116.628,Solar
8739,25.671,101.826,Solar
8740,29.043,118.875,Solar
8745,39.76,98.125,Solar
8746,37.388,105.416,Solar
8748,31.76,113.515,Solar
6619,36.77,106.08,Solar
8751,34.972,117.439,Solar
8754,42.42,114.57,Solar
8764,38.561,112.84,Solar
6589,36.39,95.117,Solar
6588,36.36,95.109,Solar
8766,33.044,119.738,Solar
8767,33.14,119.725,Solar
8769,38.53,106.616,Solar
8737,34.43,116.747,Solar
8731,38.703,114.677,Solar
8730,38.704,114.645,Solar
8724,40.88,120.19,Solar
8671,42.248,93.886,Solar
8672,42.248,93.913,Solar
8673,42.248,93.927,Solar
8674,42.248,93.947,Solar
8675,41.053,107.07,Solar
8677,40.92,106.7,Solar
8682,44.341,84.306,Solar
8669,42.236,93.886,Solar
8685,31.009,117.686,Solar
8688,38.1,102.33,Solar
8689,38.107,102.31,Solar
8690,38.099,102.274,Solar
8710,18.63,108.83,Solar
8711,34.401,119.951,Solar
8712,34.419,119.942,Solar
8713,34.447,119.861,Solar
8686,38.103,102.336,Solar
6478,39.76,98.112,Solar
8998,26.18,101.67,Solar
8999,26.094,101.744,Solar
9259,43.13,89.381,Solar
9261,31.104,114.918,Solar
9262,40.69,111.784,Solar
9263,40.598,111.106,Solar
9264,40.714,111.37,Solar
9265,37.636,105.787,Solar
9266,37.638,105.753,Solar
9267,37.606,105.747,Solar
9268,37.635,105.768,Solar
9269,37.635,105.768,Solar
9270,37.638,105.768,Solar
9271,37.549,105.509,Solar
9272,37.626,105.79,Solar
9273,37.616,105.783,Solar
9277,37.585,105.045,Solar
6393,38.32,102.203,Solar
9257,43.12,89.374,Solar
9256,37.03,79.789,Solar
9255,43.01,93.629,Solar
9209,34.712,117.121,Solar
6409,38.397,106.579,Solar
9211,44.54,121.06,Solar
9212,44.415,120.98,Solar
6408,38.4,106.539,Solar
6407,38.397,106.532,Solar
6403,40.918,111.968,Solar
9278,37.573,105.032,Solar
6398,38.257,102.314,Solar
6396,38.274,102.302,Solar
9235,42.268,115.856,Solar
9236,42.352,115.858,Solar
9238,42.372,115.18,Solar
6395,38.281,102.279,Solar
9248,33.173,112.137,Solar
6394,38.313,102.21,Solar
6397,38.268,102.297,Solar
9202,38.699,100.386,Solar
6391,44.4511,126.8371,Solar
9286,37.54,107.772,Solar
9420,50.8349,14.2653,Solar
9421,49.2488,17.4311,Solar
9422,50.271,14.852,Solar
9423,49.3719,14.3771,Solar
9424,49.2894,14.4844,Solar
6353,42.366,86.274,Solar
9425,49.4202,13.8531,Solar
9426,48.9941,15.8293,Solar
9427,48.9951,15.8273,Solar
9428,50.3435,13.8468,Solar
9429,49.9044,16.2569,Solar
9430,48.962,15.9981,Solar
9431,49.0365,17.7929,Solar
6348,41.095,120.3,Solar
9432,50.7381,14.1889,Solar
9419,49.7088,18.1182,Solar
9415,22.255,-80.715,Solar
9412,22.495,-83.275,Solar
6354,42.361,86.227,Solar
9287,37.54,107.801,Solar
9288,37.546,107.786,Solar
9289,37.558,107.808,Solar
9290,37.563,107.749,Solar
9291,37.547,107.755,Solar
9292,37.536,107.751,Solar
9299,41.62,112.1,Solar
9280,26.63,101.29,Solar
6361,38.675,106.312,Solar
9316,9.69,-73.765,Solar
6358,42.381,86.227,Solar
6357,42.381,86.245,Solar
9334,3.553,-76.498,Solar
6356,42.367,86.26,Solar
9349,10.58,-84.505,Solar
6355,42.347,86.158,Solar
6360,38.092,118.407,Solar
9201,38.706,100.398,Solar
9195,40.128,114.389,Solar
9194,40.128,114.389,Solar
6456,43.009,120.8,Solar
6455,33.153,118.777,Solar
9032,40.81,87.19,Solar
9033,40.817,87.175,Solar
9043,39.802,97.861,Solar
9044,39.82,97.867,Solar
9045,39.82,97.857,Solar
9046,39.821,97.795,Solar
9047,39.832,97.844,Solar
6454,33.227,119.081,Solar
6451,32.832,102.613,Solar
9048,40.16,97.06,Solar
6443,42.851,93.231,Solar
6442,42.854,93.198,Solar
6441,42.861,93.207,Solar
6457,43.009,120.805,Solar
6458,43.939,122.764,Solar
6459,37.016,79.783,Solar
6463,42.328,86.807,Solar
9000,26.094,101.744,Solar
9001,26.09,101.735,Solar
9002,26.25,100.59,Solar
9008,40.266,112.4,Solar
9010,31.812,116.236,Solar
6469,40.4428,116.7506,Solar
9013,36.144,106.197,Solar
6440,42.86,93.224,Solar
9018,28.165,121.091,Solar
9023,28.84,116.42,Solar
9025,28.163,121.32,Solar
9026,28.15,121.317,Solar
9028,41.319,86.457,Solar
9029,41.313,86.451,Solar
9030,41.319,86.444,Solar
9031,41.331,86.441,Solar
9019,28.124,121.027,Solar
6439,42.857,93.234,Solar
6438,42.852,93.249,Solar
9090,24.84,103.41,Solar
9161,38.775,109.691,Solar
9162,38.815,109.582,Solar
9163,38.81,109.692,Solar
6418,39.603,94.238,Solar
6417,39.579,94.256,Solar
6411,39.171,106.628,Solar
9166,34.335,113.359,Solar
9160,38.762,109.679,Solar
9167,34.284,113.235,Solar
9169,34.111,113.389,Solar
9170,34.112,113.352,Solar
6410,39.19,106.648,Solar
9178,40.301,109.718,Solar
9185,32.247,111.715,Solar
9191,41.397,114.638,Solar
9193,40.128,114.389,Solar
9168,34.181,113.171,Solar
8576,42.02,108.09,Solar
9159,38.09,113.533,Solar
9157,40.033,114.552,Solar
6437,42.861,93.244,Solar
6436,42.86,93.257,Solar
6434,37.438,106.098,Solar
6433,37.486,106.13,Solar
6432,39.3471,106.7344,Solar
6431,39.3442,106.7377,Solar
6430,34.258,113.435,Solar
6419,41.161,113.148,Solar
6429,44.432,126.985,Solar
9152,24.345,102.85,Solar
6425,38.984,102.5,Solar
9153,39.892,114.4,Solar
6424,38.924,102.548,Solar
6423,38.957,102.472,Solar
6422,31.2,121.32,Solar
6421,44.1779,89.025,Solar
6426,38.923,102.562,Solar
3977,42.8883,-79.819,Solar
4925,-20.274,-69.754,Solar
13634,54.5022,9.2906,Solar
13386,50.9388,14.8014,Solar
13387,50.9363,14.8011,Solar
13388,49.7005,10.6404,Solar
13389,48.5817,13.7106,Solar
13390,48.9385,10.6022,Solar
13392,51.5504,12.0475,Solar
13393,51.8103,12.3411,Solar
13394,52.7321,13.2208,Solar
13395,51.2995,13.0638,Solar
13396,51.3064,13.1089,Solar
13397,54.3426,12.7109,Solar
13409,52.5345,13.1163,Solar
13411,51.3538,12.5477,Solar
13412,53.5091,13.9799,Solar
13414,51.8667,14.4116,Solar
13415,48.0822,10.8953,Solar
13417,53.0734,11.8234,Solar
13418,48.6619,11.9387,Solar
13419,49.8594,7.5919,Solar
13423,48.093,10.697,Solar
13424,48.7644,12.8953,Solar
13425,51.4698,13.602,Solar
13426,48.3711,13.3016,Solar
13427,48.3696,13.2931,Solar
13428,50.3156,7.3151,Solar
13385,51.435,11.315,Solar
13384,50.987,13.074,Solar
13382,48.2205,10.8935,Solar
13381,47.9485,10.7634,Solar
12240,43.0302,2.6697,Solar
13353,54.8002,8.8177,Solar
13356,51.9941,13.0027,Solar
12238,44.2996,3.0896,Solar
13358,50.075,6.897,Solar
12236,43.4517,-0.2604,Solar
13359,50.8949,6.0845,Solar
13360,49.6093,7.0495,Solar
12233,44.7187,2.4077,Solar
12232,44.6052,2.4632,Solar
12231,43.7446,5.0869,Solar
13361,50.974,11.248,Solar
13429,49.911,6.6424,Solar
13362,50.958,11.265,Solar
13365,48.5882,10.8441,Solar
13366,51.489,10.8254,Solar
13367,53.764,8.626,Solar
13368,54.5888,9.1179,Solar
13370,51.629,9.9311,Solar
498,-19.733,147.0483,Solar
13374,50.6232,7.6851,Solar
13375,48.8991,12.3237,Solar
13376,48.5161,13.1066,Solar
13377,49.5703,9.6413,Solar
13379,49.641,10.178,Solar
497,-20.5048,147.7671,Solar
13364,49.2439,6.8803,Solar
13351,53.378,13.059,Solar
13431,53.318,13.883,Solar
13433,51.6672,14.6475,Solar
13482,54.8925,8.6641,Solar
13483,50.5708,10.4902,Solar
13484,49.3169,8.9867,Solar
13485,51.5811,12.2448,Solar
13486,51.5697,12.2724,Solar
12222,46.684,0.417,Solar
13487,50.8398,12.1799,Solar
13488,50.847,12.183,Solar
13489,50.873,12.199,Solar
13491,51.003,12.295,Solar
13492,51.1072,13.1916,Solar
13493,54.1731,12.0186,Solar
13495,51.5079,12.6807,Solar
13496,51.362,14.9512,Solar
13497,51.4493,11.5534,Solar
13499,51.4646,11.0559,Solar
13501,51.4552,13.8874,Solar
13502,50.901,11.976,Solar
13503,52.5004,13.7733,Solar
13504,51.639,12.1944,Solar
13511,48.8814,12.0587,Solar
13512,49.2128,7.1174,Solar
13513,51.515,14.323,Solar
13514,48.5237,13.1431,Solar
13515,52.2039,7.6185,Solar
13481,49.6411,7.8412,Solar
13480,51.3929,14.791,Solar
13479,51.4195,11.2458,Solar
13478,49.8612,8.4595,Solar
13435,51.644,14.122,Solar
13436,48.1756,11.3434,Solar
13439,50.961,12.1774,Solar
13440,49.2849,11.4219,Solar
13441,49.881,10.1332,Solar
13442,54.2666,12.457,Solar
13443,49.3234,6.8779,Solar
13449,51.4292,12.3676,Solar
13453,53.4304,14.2864,Solar
13454,53.2171,12.2407,Solar
13455,53.4612,11.4296,Solar
13456,49.2706,8.6725,Solar
13432,53.294,13.785,Solar
13457,51.3993,12.0801,Solar
12230,44.2911,2.8443,Solar
1660,-19.8656,-43.9711,Solar
12226,46.1042,-0.7539,Solar
12225,48.91,7.8361,Solar
13459,49.7149,9.9205,Solar
13461,50.0695,10.8322,Solar
13462,49.7492,10.1044,Solar
13466,50.4633,10.6616,Solar
13468,54.5839,8.9157,Solar
13475,54.2505,12.5055,Solar
13476,49.6838,9.3871,Solar
13477,47.7438,8.9224,Solar
13458,52.3449,12.5523,Solar
13516,48.8137,12.5671,Solar
13350,52.8516,12.4588,Solar
13348,52.946,12.792,Solar
499,-20.4877,147.7449,Solar
12314,43.7939,6.7085,Solar
13269,49.77,6.851,Solar
12313,43.6277,7.0294,Solar
13271,54.0836,9.0425,Solar
1295,-5.555,-37.015,Solar
13272,50.3933,11.102,Solar
12304,47.8737,7.3054,Solar
13273,48.6988,12.3842,Solar
13275,52.6546,14.1568,Solar
12303,48.8196,7.6745,Solar
13276,51.5446,13.9795,Solar
12302,43.1406,0.4388,Solar
12301,42.0475,8.9822,Solar
13277,53.345,12.195,Solar
13278,47.976,9.1071,Solar
13280,48.3232,11.2014,Solar
13281,49.152,11.252,Solar
12297,45.7366,4.0652,Solar
13282,51.7185,14.0594,Solar
13284,50.2651,11.1246,Solar
13285,52.202,14.392,Solar
12295,43.7007,3.337,Solar
13287,51.1553,13.1094,Solar
13289,54.685,9.707,Solar
12315,44.9223,4.9131,Solar
12316,43.8682,0.3639,Solar
12317,50.3591,3.516,Solar
12318,43.8382,5.9425,Solar
1253,-5.06,-37.755,Solar
13233,51.5534,13.2184,Solar
13234,53.4952,11.4559,Solar
13235,53.673,13.91,Solar
13237,51.386,12.776,Solar
13238,51.386,12.776,Solar
13239,54.55,9.468,Solar
12332,45.7563,0.1361,Solar
12329,44.1579,1.8863,Solar
12328,43.5962,5.9451,Solar
13240,51.5495,13.2212,Solar
13255,52.387,11.8192,Solar
13290,48.172,11.061,Solar
13256,48.583,11.849,Solar
13258,48.7926,12.1771,Solar
13259,53.2051,11.348,Solar
13261,48.5439,12.5683,Solar
13262,51.3144,12.2191,Solar
12326,45.0229,3.8652,Solar
13263,49.6416,10.4336,Solar
12324,44.1122,4.3715,Solar
12322,43.675,5.75,Solar
13264,49.6567,10.4056,Solar
13265,49.891,9.605,Solar
13266,49.6172,10.1692,Solar
13267,50.2242,10.2178,Solar
13257,48.2965,13.1589,Solar
13349,48.8693,13.4482,Solar
13291,49.6845,9.8697,Solar
12289,49.0769,6.6167,Solar
12250,44.1452,2.3235,Solar
13327,52.5816,12.7773,Solar
12248,43.2348,0.0657,Solar
12246,43.7941,4.6861,Solar
13328,50.703,7.8651,Solar
13329,49.202,9.2276,Solar
13331,51.3567,11.6712,Solar
12244,46.505,-1.646,Solar
12242,42.1844,9.4658,Solar
13332,51.1372,12.0127,Solar
13333,53.5447,13.3304,Solar
13334,48.5149,13.4059,Solar
1332,-12.597,-44.107,Solar
13335,51.4669,13.2809,Solar
13336,50.9096,10.9035,Solar
13337,52.5371,13.7086,Solar
13338,50.0354,11.4849,Solar
13339,52.608,14.247,Solar
13340,52.603,14.216,Solar
13341,52.611,14.255,Solar
13342,52.615,14.253,Solar
13343,52.611,14.222,Solar
13344,52.602,14.216,Solar
13345,52.6123,14.2411,Solar
13346,51.6844,14.4243,Solar
13326,52.607,12.89,Solar
12261,45.8623,3.5395,Solar
12262,48.0291,0.5199,Solar
13314,53.326,14.329,Solar
12287,43.4378,5.7002,Solar
12286,46.9165,-0.8457,Solar
13293,49.8261,7.106,Solar
13294,48.8807,8.2803,Solar
12282,46.9066,-1.6792,Solar
13295,51.661,12.332,Solar
13296,49.4366,8.319,Solar
13297,53.455,11.797,Solar
12278,46.5654,4.8991,Solar
13299,49.156,11.43,Solar
13300,49.159,11.434,Solar
13307,50.1782,11.814,Solar
13292,47.8134,8.9887,Solar
12276,43.596,1.4323,Solar
13308,49.359,10.834,Solar
